qpid	cluster_GSZ	cluster_RM1sum	cluster_size	cluster_desccount	RM2	val_avg	jac_avg	desc	genename
DDMIMFBN_02142	66.8326378403	5.27729468476	6	18616	0.624803297016	0.0152268658336	1.49396083866e-07	Cytochrome C-type biogenesis protein	PDEF
DDMIMFBN_02142	24.3527697376	1.7637192664	2	15597	0.614533399217	0.0279099625309	5.59035963104e-07	Predicted inner membrane protein	PDEF
DDMIMFBN_02142	29.7003587512	4.38619297526	5	64577	0.609577457619	0.0145232051271	7.70069626456e-07	EAL domain-containing protein	PDEF
DDMIMFBN_02143	979.409905221	88.0570998645	100	23697	1.24679268379	0.499995505251	0.00155519597279	Exopolyphosphatase	PPX
DDMIMFBN_02144	823.752079279	88.1704128537	100	33498	1.05266912406	0.251255435713	0.000145571064001	Polyphosphate kinase	PPK
DDMIMFBN_02145	803.266077543	87.8727545987	100	35228	1.04185349652	0.246302759844	0.00033013908381	Phosphoribosylglycinamide formyltransferase	PURN
DDMIMFBN_02146	767.711569666	87.9775875198	100	38566	1.15946492648	0.495042943041	0.000376940077849	Phosphoribosylformylglycinamidine cyclo-ligase	PURM
DDMIMFBN_02147	847.602845537	87.7191067684	100	31639	1.05345473977	0.234739109661	9.36719462272e-05	Uracil phosphoribosyltransferase	UPP
DDMIMFBN_02148	1043.73706185	72.2214054382	82	16130	1.10229922995	0.17887463507	4.24309348434e-05	Uracil permease	URAA
DDMIMFBN_02148	444.428857187	0.873004448602	1	13	0.768835347873	0.00200591765908	3.34319609847e-05	UraA	URAA
DDMIMFBN_02148	230.452565721	3.52465806258	4	788	0.711365808541	0.0550656233817	9.30391127663e-08	Uracil/xanthine transporter	URAA
DDMIMFBN_02149	1950.19427517	87.8359166706	100	5977	1.43536856852	0.123155216169	0.000929694137323	DnaA regulatory inactivator Hda	HDA
DDMIMFBN_02150	902.789877668	86.2462595401	99	27611	1.08429125545	0.251263929373	0.000271090927382	Arsenate reductase	ARSC
DDMIMFBN_02151	2637.50477128	88.1158302824	100	3268	1.90737661957	0.495044714921	5.06072541678e-05	Beta-barrel assembly-enhancing protease	BEPA
DDMIMFBN_02152	301.212692718	29.9476538966	34	48265	0.783468226695	0.137698342006	0.000151417227837	Permease PerM	
DDMIMFBN_02152	192.588560968	19.369973301	22	49370	0.704601260207	0.0708789290135	1.72151178537e-07	AI-2E family transporter	
DDMIMFBN_02152	118.912979467	0.880813349901	1	268	0.643728743437	0.0116284130581	2.46364683435e-05	Permase	
DDMIMFBN_02152	50.3479734658	0.880813349901	1	1494	0.630166047143	0.0377865134657	2.81004840211e-07	Pheromone autoinducer 2 transporter	
DDMIMFBN_02152	31.1140700102	1.7616266998	2	15597	0.60860868796	0.0116284130581	5.1759304276e-08	Predicted inner membrane protein	
DDMIMFBN_02153	2900.86632536	8.77367786064	10	27	1.83333462032	0.156420080883	0.00427236549082	Formate transporter FocB	FOCB
DDMIMFBN_02153	1399.3478011	78.9886249795	90	9404	1.24191351008	0.173912416499	4.04448154503e-05	Formate transporter	FOCB
DDMIMFBN_02154	2684.96230668	13.1662137984	15	71	1.70777702537	0.08255477494	0.0019035991831	DNA-binding transcriptional regulator HyfR	HYFR
DDMIMFBN_02154	1672.09035568	3.50852621804	4	13	1.28514088238	0.0496315463942	1.02594768768e-06	DNA-binding transcriptional activator, formate sensing	HYFR
DDMIMFBN_02154	842.133299036	15.797608462	18	1039	0.973298140242	0.0876316007144	3.61243221567e-06	Hydrogenase-4 transcriptional activator	HYFR
DDMIMFBN_02154	181.018202713	27.2013997407	31	66567	0.709486553405	0.0888287439458	1.90142897038e-06	Sigma-54-dependent Fis family transcriptional regulator	HYFR
DDMIMFBN_02154	181.892146798	13.1569733177	15	15436	0.680876983193	0.0341888189767	2.5208036013e-06	Hydrogenase	HYFR
DDMIMFBN_02154	204.341437221	5.26278932706	6	1958	0.67838899815	0.0125516621714	2.11556085682e-06	Sigma-54 interaction domain protein	HYFR
DDMIMFBN_02154	73.1667223705	9.65306734	11	51196	0.633022242806	0.0259537322553	3.78811191944e-06	GAF domain-containing protein	HYFR
DDMIMFBN_02155	4516.3429803	11.3274672752	13	21	2.41088120123	0.0270146716418	0.00131165690202	Hydrogenase 4 assembly chaperone HyfJ	HYFJ
DDMIMFBN_02155	3197.66587041	9.5858393041	11	30	1.88085674271	0.0222459753708	1.38003896747e-06	Processing element hydrogenase 4	HYFJ
DDMIMFBN_02155	2778.85637137	12.071829453	14	63	1.71400641855	0.0235167033406	8.61776973982e-07	Hydrogenase-4 component J	HYFJ
DDMIMFBN_02155	1307.31957303	44.4262079775	51	3855	1.14905201317	0.0681369145551	0.000580962238476	Formate hydrogenlyase maturation protein HycH	HYFJ
DDMIMFBN_02155	504.46476221	0.873109139959	1	7	0.831582960922	0.075087976779	2.14172505306e-05	Hydrogenase-4 maturation protease	HYFJ
DDMIMFBN_02156	4443.96769124	31.514846457	36	149	2.40287301273	0.0665771845438	1.42151300899e-06	Hydrogenase-4 component I	HYFI
DDMIMFBN_02156	3875.1639531	29.7824514005	34	175	2.17279729724	0.0616849281508	0.001935204094	Hydrogenase 4 catalytic subunit HyfI	HYFI
DDMIMFBN_02156	282.189553573	6.13249424775	7	1399	0.728802146283	0.0489168904594	1.86455144554e-05	NADH-quinone oxidoreductase subunit NuoB	HYFI
DDMIMFBN_02156	289.138464891	9.64796616407	11	3298	0.713088537212	0.0140246703685	3.79799514917e-06	Formate hydrogenlyase	HYFI
DDMIMFBN_02156	205.307068582	10.518771129	12	7773	0.694538326615	0.0422933638454	8.17194833498e-07	NADH ubiquinone oxidoreductase, 20 Kd subunit	HYFI
DDMIMFBN_02157	6015.53537414	74.5687480003	86	474	3.05036227177	0.102165777744	1.29954914811e-05	Hydrogenase 4 subunit H	HYFH
DDMIMFBN_02157	154.576070218	1.72927714588	2	386	0.661900607058	0.0190003276427	2.66013673322e-07	Formate hydrogenlyase complex iron-sulfur subunit	HYFH
DDMIMFBN_02157	118.842640399	6.07960003913	7	8065	0.644641680273	0.0134049508612	7.860844443e-09	4Fe-4S ferredoxin iron-sulfur binding domain protein	HYFH
DDMIMFBN_02157	9.21747807524	0.86692399652	1	26666	0.615305920242	0.0407904214455	2.82301788048e-07	NADH-quinone oxidoreductase subunit I	HYFH
DDMIMFBN_02157	32.96098335	1.73938577082	2	8559	0.60318439334	0.0	0.0	Iron-sulfur cluster-binding protein	HYFH
DDMIMFBN_02158	2351.40716379	27.1168385018	31	394	1.55440469618	0.0449845367942	1.30822450692e-06	Hydrogenase-4 component G	HYFG
DDMIMFBN_02158	1700.84965329	43.859706908	50	1970	1.30311031951	0.0617266701497	0.00276615053214	Hydrogenase 4 catalytic subunit HyfG	HYFG
DDMIMFBN_02158	1315.67296532	15.739684896	18	424	1.16236935584	0.0869811989382	6.713805328e-06	Respiratory-chain NADH dehydrogenase, subunit	HYFG
DDMIMFBN_02158	66.9765802818	0.881535094712	1	513	0.646440780389	0.055943660209	4.18286935823e-07	Formate hydrogenlyase subunit 5	HYFG
DDMIMFBN_02159	878.395493968	62.9244532037	78	17908	0.993256242428	0.0979200334164	2.13564964178e-05	Hydrogenase 4 subunit F	HYFF
DDMIMFBN_02159	798.588935251	14.4901695357	18	1149	0.959303564692	0.094090250664	7.8869964865e-06	Hydrogenase-4 component F	HYFF
DDMIMFBN_02159	357.566839975	3.28746269616	4	295	0.736806689883	0.00713141639783	1.51601268873e-05	NADH-Ubiquinone/plastoquinone (Complex I), various chains family protein	HYFF
DDMIMFBN_02160	959.222459995	3.31097318173	4	565	0.975751951969	0.00389152241886	2.30544293437e-05	Hydrogenase 4, membrane subunit HyfF	
DDMIMFBN_02160	575.163002315	1.69737975032	2	413	0.822778102671	0.0051186821168	1.1159712366e-08	Hydrogenase-4 component F	
DDMIMFBN_02160	313.00854929	0.780695825845	1	295	0.717314760243	0.00398358148185	2.11709698894e-06	NADH-Ubiquinone/plastoquinone (Complex I), various chains family protein	
DDMIMFBN_02161	2795.09602385	41.3175831257	47	649	1.74257698055	0.065166941035	4.6130986397e-06	Hydrogenase 4 membrane subunit	HYFE
DDMIMFBN_02161	1712.90922126	29.900375496	34	905	1.30647547514	0.0590787078601	3.57331915136e-06	Hydrogenase-4 component E	HYFE
DDMIMFBN_02161	479.345742871	0.87955822126	1	8	0.78261805468	0.00165898549495	2.47609775365e-05	HyfE	HYFE
DDMIMFBN_02161	187.623359042	14.9524897614	17	18847	0.684654956648	0.0369915049656	5.76999319806e-06	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	HYFE
DDMIMFBN_02162	1526.44280482	4.2126756612	5	123	1.25500127238	0.102687053432	6.06760938581e-07	Hydrogenase-4 component D	
DDMIMFBN_02162	295.620559566	9.26246872433	11	15851	0.757730920556	0.0933634946469	2.22833769982e-06	Hydrogenase 4 subunit D	
DDMIMFBN_02162	355.121108851	0.809922542359	1	84	0.73204844354	0.0	0.0	NADH-ubiquinone/plastoquinone (Complex I) family protein	
DDMIMFBN_02162	239.291002593	0.809922542359	1	185	0.695271140298	0.0180278055699	1.15460390913e-07	Multiple resistance and pH homeostasis protein A	
DDMIMFBN_02162	206.142703661	0.881076325149	1	295	0.684111273283	0.021988600188	1.1685966375e-05	NADH-Ubiquinone/plastoquinone (Complex I), various chains family protein	
DDMIMFBN_02162	56.6329654725	0.789667350836	1	3138	0.649740171855	0.0699754418943	7.30892727605e-08	Na(+) H(+) antiporter subunit A	
DDMIMFBN_02163	2696.88427108	58.5362900455	67	1404	1.70768587136	0.0734438812181	0.000345293920327	Hydrogenase 3 membrane subunit	HYFC
DDMIMFBN_02163	2337.17962965	20.0808327736	23	220	1.54521143539	0.0383765553915	4.58419003366e-07	Hydrogenase-4 component C	HYFC
DDMIMFBN_02163	44.0864489422	0.871351302625	1	1163	0.64944179524	0.0788815135232	6.74793877819e-07	Formate hydrogenlyase subunit 4	HYFC
DDMIMFBN_02163	84.8344096744	7.85138479228	9	25466	0.633184483245	0.0174541841786	8.80065257344e-08	NADH dehydrogenase	HYFC
DDMIMFBN_02164	2188.32852743	61.4173876984	70	2373	1.5202500213	0.103619608952	1.08789316406e-05	Hydrogenase 4 subunit B	HYFB
DDMIMFBN_02164	1178.04304407	18.4383085933	21	738	1.10087590446	0.0748276002847	2.93410638318e-06	Hydrogenase-4 component B	HYFB
DDMIMFBN_02164	534.100209933	3.50853857897	4	130	0.803640083973	0.0	0.0	NADH-ubiquinone/plastoquinone family protein	HYFB
DDMIMFBN_02164	481.435967738	0.877134644742	1	3	0.783379002421	0.00151623491025	5.0541163675e-05	HyfB	HYFB
DDMIMFBN_02164	255.513033214	1.75426928948	2	142	0.733552917909	0.0780145185113	4.90637756359e-07	NADH-ubiquinone/plastoquinone complex I subunit	HYFB
DDMIMFBN_02165	3568.70050894	33.9029820755	39	275	2.06078198815	0.0816793125217	0.000587447106907	Hydrogenase 4 Fe-S subunit	HYFA
DDMIMFBN_02165	2601.01425411	25.8945406451	30	302	1.66548754344	0.0661921074576	1.24230450897e-06	Hydrogenase-4 component A	HYFA
DDMIMFBN_02165	2096.37698658	5.23488496939	6	19	1.48304594409	0.102821021067	4.14785128844e-07	Hydrogenase-4 F-S subunit	HYFA
DDMIMFBN_02165	155.155657008	19.1729287864	22	46453	0.679973863361	0.0526626060112	2.09685869047e-05	4Fe-4S dicluster domain-containing protein	HYFA
DDMIMFBN_02165	36.0084022628	0.865576707278	1	1758	0.605606132751	0.00226938083087	2.57399455352e-10	4Fe-4S binding domain-containing protein	HYFA
DDMIMFBN_02165	16.3578898078	0.870179454581	1	8559	0.596543155923	0.0	0.0	Iron-sulfur cluster-binding protein	HYFA
DDMIMFBN_02166	1181.84556063	84.3105720687	96	14999	1.18015342391	0.221535328083	7.37885784074e-05	Thioredoxin peroxidase	BCP
DDMIMFBN_02166	167.522752748	3.5132705194	4	1296	0.665489113323	0.0159997736949	6.60827396909e-06	Peroxiredoxin Bcp	BCP
DDMIMFBN_02167	1853.25687534	87.4095049868	100	6618	1.38430294359	0.0999995099915	2.26581341178e-05	Glycine cleavage system transcriptional repressor	GCVR
DDMIMFBN_02168	658.323626326	87.9967517649	100	52444	1.11700701976	0.497504493729	9.377897461e-06	4-hydroxy-tetrahydrodipicolinate synthase	DAPA
DDMIMFBN_02169	2311.17165014	87.9967956749	100	4256	1.5672124805	0.099502215098	0.000382322240057	Outer membrane protein assembly factor BamC	BAMC
DDMIMFBN_02170	769.480546574	87.952355615	100	38389	1.16016353242	0.495039862569	9.33143947198e-06	Phosphoribosylaminoimidazole-succinocarboxamide synthase	PURC
DDMIMFBN_02171	1270.69727265	34.3293478193	39	5223	1.16535033234	0.126548022564	4.85660179962e-05	Neutral zinc metallopeptidase	YPFJ
DDMIMFBN_02171	249.627666236	1.76071578224	2	356	0.692820133949	0.00560201212263	5.1466376255e-08	Predicted metalloprotease	YPFJ
DDMIMFBN_02172	2235.99012242	87.2943457823	100	4547	1.57059800542	0.16260125222	0.00116463890162	tRNA(Met) cytidine acetyltransferase TmcA	TMCA
DDMIMFBN_02173	1122.74459924	5.2359029787	6	73	1.06155023569	0.0423629956849	4.13800134651e-07	Phospholipase/carboxylesterase superfamily	YPFH
DDMIMFBN_02173	494.950765538	64.9267412557	74	57740	0.877891910311	0.169609271542	0.000934508927368	Esterase	YPFH
DDMIMFBN_02173	119.544591646	1.75956202971	2	727	0.637817836658	0.0	0.0	Phospholipase/Carboxylesterase family protein	YPFH
DDMIMFBN_02173	71.7130587047	5.27868608913	6	18146	0.628205552137	0.0179628791663	1.34851950125e-07	Predicted hydrolase	YPFH
DDMIMFBN_02174	6715.4293176	85.8628976361	99	499	3.40862528439	0.248735862172	0.031177520077	UPF0370 protein YpfN	YPFN
DDMIMFBN_02175	996.405385115	88.0804266884	100	22896	1.25095202425	0.495043483029	0.000841209677361	Succinyl-diaminopimelate desuccinylase	DAPE
DDMIMFBN_02176	1217.10698411	15.7563958646	18	998	1.17287959791	0.181201496459	5.57355946867e-07	Transcriptional regulator, Spx/MgsR family	YFFB
DDMIMFBN_02176	851.623317167	21.8225585395	25	3910	0.980448959311	0.0939585005535	8.13575544783e-05	ArsC family reductase	YFFB
DDMIMFBN_02176	264.469658564	2.61689739235	3	583	0.702562734135	0.0127827611997	3.63676987267e-07	Putative glutaredoxin	YFFB
DDMIMFBN_02176	45.2681316606	3.49378081567	4	35340	0.642956327943	0.0657529401649	8.49574806247e-07	Arsenate reductase	YFFB
DDMIMFBN_02177	829.618522399	88.2122143157	100	33026	0.987388120468	0.123660768577	2.52081036492e-05	Efflux pump membrane transporter	ACRD
DDMIMFBN_02178	6.47963146635e-13	0.881559626241	1	183	0.591311398892	0.00247421677289	3.20011782739e-06	Nitrate/nitrite sensor protein NarQ	
DDMIMFBN_02179	2060.56695731	21.9925371404	25	435	1.4347560079	0.0387129105183	0.000569119969372	Formate-dependent uric acid utilization protein AegA	AEGA
DDMIMFBN_02179	169.373161161	42.1998248811	48	236510	0.708600859105	0.0959463666186	1.016658085e-06	Oxidoreductase FeS-binding subunit	AEGA
DDMIMFBN_02179	82.1842750811	2.6359627812	3	3925	0.630542610262	0.0144696211421	5.12166950088e-08	Glutamate synthase [NADPH] small chain	AEGA
DDMIMFBN_02179	12.4644921703	0.877114223324	1	18672	0.594985796868	0.0	0.0	4Fe-4S ferredoxin-type domain-containing protein	AEGA
DDMIMFBN_02180	2093.42904581	70.0813671055	80	3351	1.54318824994	0.21840561163	0.00308287262386	GDP-mannose pyrophosphatase NudK	NUDK
DDMIMFBN_02180	1754.46293862	8.7867557632	10	75	1.32398412878	0.0607488459197	0.000103249497675	GDP-mannose pyrophosphatase YffH	NUDK
DDMIMFBN_02180	46.396207486	7.88921646946	9	85773	0.622205801518	0.02574964554	3.19379486106e-07	Predicted NUDIX hydrolase	NUDK
DDMIMFBN_02182	558.730739681	88.1662819379	100	72800	1.07457525111	0.492591250937	0.000479612155669	Transketolase	TKT
DDMIMFBN_02183	866.39666477	88.0581394831	100	30282	1.187599658	0.473624212245	0.00100798017238	Transaldolase	TAL
DDMIMFBN_02184	2904.8552999	5.29124682257	6	8	1.82395058882	0.135862169332	7.59555817176e-05	Putative multimodular enzyme	MAEB
DDMIMFBN_02184	500.649593266	45.8532381528	52	25274	0.863735453757	0.13863054492	7.1382147768e-05	NADP-dependent malic enzyme	MAEB
DDMIMFBN_02184	484.140828643	0.881874470428	1	8	0.784518075703	0.0016248932722	2.75405639356e-05	MaeB	MAEB
DDMIMFBN_02184	269.193467065	33.5112298763	38	46668	0.738266366285	0.0765825946993	1.0213402601e-05	NADP-dependent oxaloacetate-decarboxylating malate dehydrogenase	MAEB
DDMIMFBN_02185	2133.15880835	58.6362331663	67	2774	1.48645387667	0.0814168344755	0.00197155299125	Ethanolamine utilization microcompartment protein EutS	EUTS
DDMIMFBN_02185	1882.51000468	6.13558976891	7	39	1.36659226461	0.0445047996153	3.59470138862e-05	Predicted carboxysome structural protein with predicted role in ethanol utilization	EUTS
DDMIMFBN_02185	113.911155426	5.16895089436	6	7553	0.637424971741	0.0035103237008	1.90047116262e-06	BMC circularly permuted domain-containing protein	EUTS
DDMIMFBN_02185	59.5854632223	0.87651282413	1	794	0.614804898207	0.0018314732352	1.60514744539e-06	Microcompartments protein	EUTS
DDMIMFBN_02186	2299.21490875	80.5188536915	92	3872	1.57171175829	0.116977682551	0.0013811518547	Ethanolamine utilization acetate kinase EutP	EUTP
DDMIMFBN_02186	227.661418675	0.878401794053	1	47	0.681322993432	0.000487596113102	1.11816196068e-09	Conserved protein with nucleoside triphosphate hydrolase domain	EUTP
DDMIMFBN_02186	61.4531562686	0.873806304031	1	638	0.630722936925	0.0304552804775	1.87882277828e-05	Propanediol utilization protein PduV	EUTP
DDMIMFBN_02187	2456.03400572	84.1270966093	96	3618	1.63405988068	0.116257752417	0.00148348075093	Ethanolamine utilization acetate kinase EutQ	EUTQ
DDMIMFBN_02188	1235.99372787	76.3706137693	87	12946	1.12594630128	0.0783850517442	0.000236635544213	Ethanolamine utilization cob(I)yrinic acid a,c-diamide adenosyltransferase EutT	EUTT
DDMIMFBN_02189	946.682960533	87.1503028621	99	24859	1.10051201837	0.248752082184	1.15298032264e-05	Phosphate acetyltransferase	PTA
DDMIMFBN_02189	477.02412617	0.880725421406	1	2	0.839698289445	0.111110337353	8.00902564443e-06	Phosphate acetyltransferase EutD	PTA
DDMIMFBN_02190	1556.32962886	58.1248038141	67	4821	1.26013132944	0.0897901059164	0.000536087974097	Ethanolamine utilization microcompartment protein EutM	EUTM
DDMIMFBN_02190	1245.12295279	12.8476548289	15	368	1.10982455109	0.0410770224406	0.000227403878507	Carboxysome structural protein EutM	EUTM
DDMIMFBN_02190	945.966577392	1.6875512561	2	11	0.981683818026	0.0250879018776	2.99536931138e-05	Detox protein in ethanolamine utilization	EUTM
DDMIMFBN_02190	57.7546161755	0.875612362744	1	794	0.61497466728	0.00353350730671	3.09685127669e-06	Microcompartments protein	EUTM
DDMIMFBN_02190	54.9647871051	2.53132688415	3	7317	0.612977387138	0.00187068033884	5.85808039304e-07	BMC domain-containing protein	EUTM
DDMIMFBN_02191	1685.70432255	81.4179869995	93	7361	1.32532969796	0.11517183451	0.000344832289475	Ethanolamine utilization microcompartment protein EutN	EUTN
DDMIMFBN_02192	383.360721386	86.2402767907	98	149974	0.799324302362	0.105609449769	0.000350271495714	Aldehyde dehydrogenase EutE	EUTE
DDMIMFBN_02192	10.637181688	0.876680425488	1	19798	0.595205161594	0.00179299494786	7.98057127275e-08	Aldedh domain-containing protein	EUTE
DDMIMFBN_02193	2153.26167147	84.1149959591	96	4565	1.53429010104	0.156531571103	0.00118498828361	Ethanolamine utilization protein EutJ	EUTJ
DDMIMFBN_02193	26.1351765627	2.62239980693	3	29862	0.604647286716	0.0079117190037	2.50937606287e-07	Cell division protein FtsA	EUTJ
DDMIMFBN_02194	2549.05130804	83.2101191723	95	3189	1.65589332731	0.0872509157419	0.0014909373051	Ethanolamine utilization ethanol dehydrogenase EutG	EUTG
DDMIMFBN_02194	72.8474824681	0.876409229667	1	433	0.634401265668	0.028796726049	3.9373687456e-07	NAD-dependent methanol dehydrogenase	EUTG
DDMIMFBN_02194	20.3739624371	1.75743331804	2	22057	0.609319234691	0.0210747669128	1.16261584687e-06	Alcohol dehydrogenase, iron-dependent	EUTG
DDMIMFBN_02194	19.3354557982	0.876409229667	1	6116	0.597734182319	0.0	0.0	Fe-ADH domain-containing protein	EUTG
DDMIMFBN_02195	1564.645843	83.5503471667	95	8640	1.29068793464	0.141128201663	0.00158252790816	Ethanolamine utilization protein EutH	EUTH
DDMIMFBN_02195	182.824840574	1.75754580344	2	280	0.665485703101	0.00444331785786	4.04203556708e-05	Predicter inner membrane protein	EUTH
DDMIMFBN_02196	4723.3457269	87.6818931855	100	1019	2.60996134674	0.246304162741	0.00409248617621	Ethanolamine ammonia-lyase reactivase	EUTA
DDMIMFBN_02197	1758.68162676	88.1204804548	100	7350	1.38007524635	0.163398134675	7.9213218051e-05	Ethanolamine ammonia-lyase large subunit	EUTB
DDMIMFBN_02198	1727.69212097	87.9594049415	100	7616	1.36853670668	0.165015622176	7.89268003322e-05	Ethanolamine ammonia-lyase small subunit	EUTC
