qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank	goclasscount
DDMIMFBN_01623	BP	0061818	tRNA folding	0.231202897905	0.374517332695	29	1
DDMIMFBN_01624	BP	0035461	vitamin transmembrane transport	11.7502514628	0.80242584984	1	99
DDMIMFBN_01624	MF	0015420	ABC-type vitamin B12 transporter activity	11.6171605191	0.799599040118	1	100
DDMIMFBN_01624	CC	0046930	pore complex	9.76243114411	0.758375794272	1	100
DDMIMFBN_01624	BP	0015889	cobalamin transport	11.0973539124	0.788400275408	2	100
DDMIMFBN_01624	CC	0009279	cell outer membrane	6.51905915086	0.675431149002	2	100
DDMIMFBN_01624	MF	0015288	porin activity	9.72834892445	0.757583174238	3	100
DDMIMFBN_01624	BP	0006811	ion transport	3.85660948186	0.589847421469	6	100
DDMIMFBN_01624	MF	0046872	metal ion binding	2.50316798641	0.5344267742	14	99
DDMIMFBN_01624	CC	1902495	transmembrane transporter complex	0.0529899089587	0.33812436791	15	1
DDMIMFBN_01624	MF	0019904	protein domain specific binding	0.102788990383	0.35125216854	18	1
DDMIMFBN_01625	MF	0008881	glutamate racemase activity	11.886072311	0.80529418492	1	100
DDMIMFBN_01625	BP	0008360	regulation of cell shape	6.82324081961	0.683981767462	1	100
DDMIMFBN_01625	BP	0009252	peptidoglycan biosynthetic process	6.794914337	0.683193660137	3	100
DDMIMFBN_01625	BP	0071555	cell wall organization	6.73308803966	0.681467785863	7	100
DDMIMFBN_01625	MF	0005515	protein binding	0.0506692160827	0.337384263942	8	1
DDMIMFBN_01629	MF	0097216	guanosine tetraphosphate binding	10.1109206811	0.766402225634	1	93
DDMIMFBN_01629	BP	0006414	translational elongation	7.47721006802	0.701741961199	1	100
DDMIMFBN_01629	CC	0005737	cytoplasm	1.97060975758	0.508529449156	1	99
DDMIMFBN_01629	MF	0003746	translation elongation factor activity	8.0276678065	0.716097182138	2	100
DDMIMFBN_01629	CC	0032045	guanyl-nucleotide exchange factor complex	0.131754242	0.357404648317	3	1
DDMIMFBN_01629	CC	0005886	plasma membrane	0.0784102321016	0.345358652951	4	3
DDMIMFBN_01629	MF	0003924	GTPase activity	6.65062688222	0.679153511911	6	100
DDMIMFBN_01629	MF	0005525	GTP binding	5.97130140208	0.659514298348	7	100
DDMIMFBN_01629	BP	0046677	response to antibiotic	0.255213359351	0.37805307399	26	3
DDMIMFBN_01629	MF	0005515	protein binding	0.0503268823009	0.337273665324	30	1
DDMIMFBN_01629	MF	0003723	RNA binding	0.036041880013	0.332265783101	31	1
DDMIMFBN_01630	BP	0043952	protein transport by the Sec complex	9.66073683302	0.756006659689	1	100
DDMIMFBN_01630	MF	0008320	protein transmembrane transporter activity	9.05518382857	0.741633407815	1	100
DDMIMFBN_01630	CC	0005886	plasma membrane	2.61361238886	0.53944005738	1	100
DDMIMFBN_01630	BP	0065002	intracellular protein transmembrane transport	8.85022027458	0.736660123226	2	100
DDMIMFBN_01630	BP	0009306	protein secretion	7.6943974762	0.70746704156	3	100
DDMIMFBN_01630	CC	0016021	integral component of membrane	0.911156318621	0.443299946291	3	100
DDMIMFBN_01630	BP	0006605	protein targeting	7.60449329132	0.70510708815	6	100
DDMIMFBN_01631	BP	0006354	DNA-templated transcription elongation	10.6736498444	0.779076418696	1	100
DDMIMFBN_01631	CC	0005829	cytosol	6.72846129061	0.681338312614	1	100
DDMIMFBN_01631	MF	0005515	protein binding	0.0504394875697	0.337310086385	1	1
DDMIMFBN_01631	BP	0031564	transcription antitermination	9.63001467229	0.755288486911	2	100
DDMIMFBN_01631	BP	0032784	regulation of DNA-templated transcription elongation	9.54762821729	0.753356915259	4	100
DDMIMFBN_01631	CC	0008023	transcription elongation factor complex	0.11402466144	0.353730465	4	1
DDMIMFBN_01631	BP	0006353	DNA-templated transcription termination	9.07421940823	0.742092421919	5	100
DDMIMFBN_01631	BP	0042254	ribosome biogenesis	0.0613506163966	0.340664670157	52	1
DDMIMFBN_01632	MF	0070180	large ribosomal subunit rRNA binding	10.6426752485	0.778387605886	1	100
DDMIMFBN_01632	CC	1990904	ribonucleoprotein complex	4.485359585	0.612214252588	1	100
DDMIMFBN_01632	BP	0006412	translation	3.44745800854	0.574297654093	1	100
DDMIMFBN_01632	CC	0005840	ribosome	3.1707140295	0.563250363977	2	100
DDMIMFBN_01632	MF	0003735	structural constituent of ribosome	3.78891825	0.587333888664	3	100
DDMIMFBN_01633	CC	0015934	large ribosomal subunit	7.66997135946	0.706827234803	1	100
DDMIMFBN_01633	BP	0006417	regulation of translation	7.5463706537	0.70357395797	1	100
DDMIMFBN_01633	MF	0000049	tRNA binding	7.08942040231	0.691309019448	1	100
DDMIMFBN_01633	MF	0019843	rRNA binding	6.18192125842	0.665717580137	2	100
DDMIMFBN_01633	MF	0003735	structural constituent of ribosome	3.7889673231	0.587335718959	3	100
DDMIMFBN_01633	BP	0006412	translation	3.44750265914	0.574299399967	6	100
DDMIMFBN_01633	MF	0016787	hydrolase activity	0.122096646277	0.355436263928	10	5
DDMIMFBN_01633	MF	0005515	protein binding	0.0503266142001	0.337273578561	11	1
DDMIMFBN_01633	CC	0022626	cytosolic ribosome	0.104207032558	0.351572177629	12	1
DDMIMFBN_01633	BP	0000470	maturation of LSU-rRNA	0.119828710485	0.354962844093	43	1
DDMIMFBN_01633	BP	0000027	ribosomal large subunit assembly	0.0998799754517	0.350588707954	46	1
DDMIMFBN_01633	BP	0034249	negative regulation of cellular amide metabolic process	0.0946329898616	0.34936711442	49	1
DDMIMFBN_01633	BP	2000113	negative regulation of cellular macromolecule biosynthetic process	0.0945847166267	0.349355720395	50	1
DDMIMFBN_01633	BP	0051248	negative regulation of protein metabolic process	0.0806016387823	0.345922901093	53	1
DDMIMFBN_01633	BP	0010629	negative regulation of gene expression	0.0704603654917	0.343242427325	60	1
DDMIMFBN_01634	MF	0070180	large ribosomal subunit rRNA binding	10.6427149988	0.778388490496	1	100
DDMIMFBN_01634	CC	0015934	large ribosomal subunit	7.66990066819	0.70682538167	1	100
DDMIMFBN_01634	BP	0006412	translation	3.44747088479	0.574298157566	1	100
DDMIMFBN_01634	MF	0003735	structural constituent of ribosome	3.7889324016	0.587334416482	3	100
DDMIMFBN_01635	CC	1990904	ribonucleoprotein complex	4.48532172941	0.612212954904	1	100
DDMIMFBN_01635	MF	0003735	structural constituent of ribosome	3.78888627225	0.587332695974	1	100
DDMIMFBN_01635	BP	0006412	translation	3.44742891265	0.574296516414	1	100
DDMIMFBN_01635	CC	0005840	ribosome	3.17068726927	0.563249272916	2	100
DDMIMFBN_01635	MF	0042803	protein homodimerization activity	0.0962211626166	0.349740366565	3	1
DDMIMFBN_01635	MF	0043022	ribosome binding	0.0894401695551	0.348124309693	4	1
DDMIMFBN_01635	MF	0003924	GTPase activity	0.0665044918842	0.342144850949	9	1
DDMIMFBN_01635	CC	0005829	cytosol	0.0672834918105	0.342363517483	13	1
DDMIMFBN_01635	MF	0003729	mRNA binding	0.0493580427989	0.336958604909	15	1
DDMIMFBN_01636	MF	0032549	ribonucleoside binding	9.87998247177	0.761099020213	1	100
DDMIMFBN_01636	CC	0000428	DNA-directed RNA polymerase complex	7.12812079579	0.692362812071	1	100
DDMIMFBN_01636	BP	0006351	DNA-templated transcription	5.62482074002	0.649066549849	1	100
DDMIMFBN_01636	MF	0003899	DNA-directed 5'-3' RNA polymerase activity	7.98610822831	0.715030889919	3	100
DDMIMFBN_01636	CC	0008023	transcription elongation factor complex	0.113771455675	0.35367599566	9	1
DDMIMFBN_01636	MF	0003677	DNA binding	3.24279471532	0.566172695888	10	100
DDMIMFBN_01636	CC	0005829	cytosol	0.0672860893242	0.342364244486	11	1
DDMIMFBN_01636	MF	0005515	protein binding	0.0503274804927	0.337273858911	19	1
DDMIMFBN_01636	CC	0016020	membrane	0.00746461073521	0.317244986517	24	1
DDMIMFBN_01636	BP	0036460	cellular response to cell envelope stress	0.222135534635	0.373134584547	28	1
DDMIMFBN_01636	BP	0090605	submerged biofilm formation	0.137281195878	0.358498744818	29	1
DDMIMFBN_01636	BP	0042128	nitrate assimilation	0.101210185955	0.350893272225	33	1
DDMIMFBN_01636	BP	0031564	transcription antitermination	0.0963022598253	0.349759343049	36	1
DDMIMFBN_01636	BP	0032784	regulation of DNA-templated transcription elongation	0.0954783771973	0.349566183764	38	1
DDMIMFBN_01636	BP	0055072	iron ion homeostasis	0.0946860159768	0.349379626926	39	1
DDMIMFBN_01636	BP	0044780	bacterial-type flagellum assembly	0.093957968065	0.349207522949	40	1
DDMIMFBN_01636	BP	0009408	response to heat	0.0934588077579	0.349089140365	41	1
DDMIMFBN_01636	BP	0071973	bacterial-type flagellum-dependent cell motility	0.0871075172694	0.347554302828	45	1
DDMIMFBN_01636	BP	0046677	response to antibiotic	0.0850721309501	0.347050668704	50	1
DDMIMFBN_01636	BP	2000142	regulation of DNA-templated transcription initiation	0.0749262936785	0.344445113494	61	1
DDMIMFBN_01637	MF	0003899	DNA-directed 5'-3' RNA polymerase activity	7.98610940364	0.715030920114	1	100
DDMIMFBN_01637	CC	0000428	DNA-directed RNA polymerase complex	7.12812184485	0.692362840597	1	100
DDMIMFBN_01637	BP	0006351	DNA-templated transcription	5.62482156784	0.649066575189	1	100
DDMIMFBN_01637	MF	0000287	magnesium ion binding	5.64779631008	0.649769145994	4	100
DDMIMFBN_01637	MF	0008270	zinc ion binding	5.11375280595	0.633049592596	6	100
DDMIMFBN_01637	CC	0008023	transcription elongation factor complex	0.11377333146	0.353676399399	9	1
DDMIMFBN_01637	MF	0003677	DNA binding	3.24279519257	0.566172715129	11	100
DDMIMFBN_01637	CC	0005829	cytosol	0.0672871986909	0.342364554975	11	1
DDMIMFBN_01637	MF	0005515	protein binding	0.0503283102575	0.337274127437	21	1
DDMIMFBN_01637	CC	0016020	membrane	0.00746473380657	0.317245089933	24	1
DDMIMFBN_01637	BP	0036460	cellular response to cell envelope stress	0.222139197052	0.373135148696	28	1
DDMIMFBN_01637	BP	0090605	submerged biofilm formation	0.137283459276	0.358499188314	29	1
DDMIMFBN_01637	BP	0042128	nitrate assimilation	0.101211854638	0.350893653025	33	1
DDMIMFBN_01637	BP	0031564	transcription antitermination	0.0963038475906	0.349759714501	36	1
DDMIMFBN_01637	BP	0032784	regulation of DNA-templated transcription elongation	0.095479951379	0.349566553624	38	1
DDMIMFBN_01637	BP	0055072	iron ion homeostasis	0.0946875770945	0.349379995248	39	1
DDMIMFBN_01637	BP	0044780	bacterial-type flagellum assembly	0.0939595171792	0.349207889852	40	1
DDMIMFBN_01637	BP	0009408	response to heat	0.0934603486423	0.349089506292	41	1
DDMIMFBN_01637	BP	0071973	bacterial-type flagellum-dependent cell motility	0.0871089534381	0.347554656103	45	1
DDMIMFBN_01637	BP	0046677	response to antibiotic	0.0850735335608	0.347051017827	50	1
DDMIMFBN_01637	BP	2000142	regulation of DNA-templated transcription initiation	0.0749275290116	0.344445441138	61	1
DDMIMFBN_01638	BP	0009408	response to heat	9.32304030366	0.748048656977	1	1
DDMIMFBN_01639	BP	0009228	thiamine biosynthetic process	8.5963316339	0.730419160587	1	100
DDMIMFBN_01639	MF	0005506	iron ion binding	6.37174590997	0.67121844959	1	100
DDMIMFBN_01639	CC	1902508	2-iminoacetate synthase complex	0.248144120792	0.377030024364	1	1
DDMIMFBN_01639	MF	0051539	4 iron, 4 sulfur cluster binding	6.25459437857	0.667833396243	2	100
DDMIMFBN_01639	MF	0036355	2-iminoacetate synthase activity	4.50779370761	0.612982330096	5	28
DDMIMFBN_01639	MF	0005515	protein binding	0.0502538647844	0.33725002675	14	1
DDMIMFBN_01639	BP	0009229	thiamine diphosphate biosynthetic process	0.0895820272758	0.348158732889	39	1
DDMIMFBN_01639	BP	0006974	cellular response to DNA damage stimulus	0.0544588436743	0.338584479921	41	1
DDMIMFBN_01640	BP	0009229	thiamine diphosphate biosynthetic process	8.97118974212	0.739602232899	1	100
DDMIMFBN_01640	MF	0016783	sulfurtransferase activity	8.44491359614	0.726653138564	1	100
DDMIMFBN_01640	CC	0005737	cytoplasm	1.99050846918	0.509555973006	1	100
DDMIMFBN_01640	BP	0009228	thiamine biosynthetic process	8.59627478388	0.730417752883	3	100
DDMIMFBN_01640	CC	1902508	2-iminoacetate synthase complex	0.248193679542	0.377037246793	3	1
DDMIMFBN_01640	MF	0016829	lyase activity	0.142348427402	0.359482639484	6	3
DDMIMFBN_01640	MF	0005515	protein binding	0.0502639013659	0.337253276994	7	1
DDMIMFBN_01641	CC	1990228	sulfurtransferase complex	21.3782633158	0.885292387088	1	1
DDMIMFBN_01641	BP	0018117	protein adenylylation	16.0345427266	0.856858125196	1	1
DDMIMFBN_01641	MF	0097163	sulfur carrier activity	12.2363027183	0.812615799776	1	1
DDMIMFBN_01641	CC	1902503	adenylyltransferase complex	20.9307555905	0.883058905235	2	1
DDMIMFBN_01641	BP	0052837	thiazole biosynthetic process	13.5132572071	0.838460753734	3	1
DDMIMFBN_01641	MF	0000166	nucleotide binding	2.44508414855	0.531745825566	3	1
DDMIMFBN_01641	BP	0009229	thiamine diphosphate biosynthetic process	8.90857596375	0.738081890931	7	1
DDMIMFBN_01641	BP	0009228	thiamine biosynthetic process	8.5362776977	0.728929518246	9	1
DDMIMFBN_01642	MF	0008641	ubiquitin-like modifier activating enzyme activity	10.1298523496	0.766834268673	1	100
DDMIMFBN_01642	CC	1990228	sulfurtransferase complex	0.214949475142	0.372018558974	1	1
DDMIMFBN_01642	BP	0018117	protein adenylylation	0.161220604888	0.363001118872	1	1
DDMIMFBN_01642	CC	1902503	adenylyltransferase complex	0.210449972575	0.371310248384	2	1
DDMIMFBN_01642	MF	0016779	nucleotidyltransferase activity	5.01646351326	0.629911163567	3	94
DDMIMFBN_01642	BP	0052838	thiazole metabolic process	0.135870135998	0.358221542504	3	1
DDMIMFBN_01642	BP	0018131	oxazole or thiazole biosynthetic process	0.135116761528	0.358072952775	5	1
DDMIMFBN_01642	MF	0005524	ATP binding	2.99669856752	0.556055357546	7	100
DDMIMFBN_01642	BP	0009229	thiamine diphosphate biosynthetic process	0.0895719965362	0.348156299726	7	1
DDMIMFBN_01642	BP	0009228	thiamine biosynthetic process	0.0858286935513	0.347238568139	9	1
DDMIMFBN_01642	MF	0046872	metal ion binding	2.52844652925	0.535583822114	15	100
DDMIMFBN_01643	MF	0004789	thiamine-phosphate diphosphorylase activity	11.7390847085	0.802189288802	1	100
DDMIMFBN_01643	BP	0009229	thiamine diphosphate biosynthetic process	8.97115594285	0.739601413644	1	100
DDMIMFBN_01643	CC	0005737	cytoplasm	0.0200193999086	0.32524433764	1	1
DDMIMFBN_01643	BP	0009228	thiamine biosynthetic process	8.59624239712	0.730416950929	3	100
DDMIMFBN_01643	MF	0000287	magnesium ion binding	5.64768880616	0.649765861841	3	100
DDMIMFBN_01644	BP	0009229	thiamine diphosphate biosynthetic process	8.9712920489	0.739604712689	1	100
DDMIMFBN_01644	MF	0016830	carbon-carbon lyase activity	6.37048180217	0.671182090496	1	100
DDMIMFBN_01644	CC	0005829	cytosol	0.0671192761376	0.342317527611	1	1
DDMIMFBN_01644	MF	0051539	4 iron, 4 sulfur cluster binding	6.2546243416	0.667834266049	2	100
DDMIMFBN_01644	BP	0009228	thiamine biosynthetic process	8.59637281517	0.730420180303	3	100
DDMIMFBN_01644	MF	0008270	zinc ion binding	5.1137330493	0.633048958317	5	100
DDMIMFBN_01645	BP	0006355	regulation of DNA-templated transcription	3.52109712506	0.577161798298	1	100
DDMIMFBN_01645	CC	0005737	cytoplasm	1.9904875329	0.509554895659	1	100
DDMIMFBN_01645	MF	0001000	bacterial-type RNA polymerase core enzyme binding	0.140479589846	0.359121841313	1	1
DDMIMFBN_01645	MF	0016989	sigma factor antagonist activity	0.13352588286	0.357757813085	2	1
DDMIMFBN_01645	CC	1903865	sigma factor antagonist complex	0.231132099937	0.374506642293	3	1
DDMIMFBN_01645	BP	0030813	positive regulation of nucleotide catabolic process	0.256723148352	0.37826972479	18	1
DDMIMFBN_01645	BP	0010922	positive regulation of phosphatase activity	0.160459735073	0.362863382062	20	1
DDMIMFBN_01645	BP	1903507	negative regulation of nucleic acid-templated transcription	0.0775519936949	0.345135526275	41	1
DDMIMFBN_01646	MF	0000210	NAD+ diphosphatase activity	12.7455533355	0.823077286149	1	100
DDMIMFBN_01646	BP	0006742	NADP catabolic process	0.189089237378	0.367839337621	1	1
DDMIMFBN_01646	BP	0110155	NAD-cap decapping	0.183842072902	0.366957126312	2	1
DDMIMFBN_01646	MF	0110153	RNA NAD-cap (NMN-forming) hydrolase activity	9.52328097406	0.752784493938	3	60
DDMIMFBN_01646	BP	0048255	mRNA stabilization	0.15148263287	0.361212957878	3	1
DDMIMFBN_01646	MF	0035529	NADH pyrophosphatase activity	9.04803360107	0.741460866302	4	71
DDMIMFBN_01646	MF	0030145	manganese ion binding	8.71207789212	0.733275648728	5	100
DDMIMFBN_01646	MF	0000287	magnesium ion binding	5.6477187105	0.649766775396	6	100
DDMIMFBN_01646	MF	0008270	zinc ion binding	5.11368254403	0.63304733686	7	100
DDMIMFBN_01646	BP	0019677	NAD catabolic process	0.120383543809	0.355079073726	8	1
DDMIMFBN_01646	BP	0034661	ncRNA catabolic process	0.117422551598	0.354455646436	11	1
DDMIMFBN_01646	BP	0006734	NADH metabolic process	0.110576381554	0.352983395442	12	1
DDMIMFBN_01646	BP	0006402	mRNA catabolic process	0.0898871322848	0.348232677444	21	1
DDMIMFBN_01647	MF	0004853	uroporphyrinogen decarboxylase activity	11.1279789123	0.789067241386	1	100
DDMIMFBN_01647	BP	0006782	protoporphyrinogen IX biosynthetic process	8.8196706872	0.735913949085	1	100
DDMIMFBN_01647	CC	0005737	cytoplasm	1.99052007351	0.509556570143	1	100
DDMIMFBN_01647	BP	0046492	heme B metabolic process	0.243649745337	0.376372012159	29	1
DDMIMFBN_01647	BP	0033526	tetrapyrrole biosynthetic process from glutamate	0.215560240245	0.372114131809	31	1
DDMIMFBN_01647	BP	0006780	uroporphyrinogen III biosynthetic process	0.118403875538	0.354663122842	33	1
DDMIMFBN_01648	MF	0043737	deoxyribonuclease V activity	13.9739722951	0.844639736846	1	100
DDMIMFBN_01648	BP	0006281	DNA repair	5.51173148947	0.645587159426	1	100
DDMIMFBN_01648	CC	0005737	cytoplasm	1.99050471533	0.509555779839	1	100
DDMIMFBN_01648	BP	0090305	nucleic acid phosphodiester bond hydrolysis	4.9626692906	0.628162756992	4	100
DDMIMFBN_01648	MF	0000287	magnesium ion binding	5.64769943323	0.64976618649	7	100
DDMIMFBN_01648	MF	0003727	single-stranded RNA binding	0.115292285431	0.354002250105	18	1
DDMIMFBN_01648	MF	0016891	endoribonuclease activity, producing 5'-phosphomonoesters	0.0818530721863	0.346241685029	19	1
DDMIMFBN_01648	MF	0005515	protein binding	0.0503381729207	0.337277319	22	1
DDMIMFBN_01648	BP	0016070	RNA metabolic process	0.0358830904174	0.33220499283	25	1
DDMIMFBN_01649	CC	0005829	cytosol	6.71301706168	0.680905804357	1	1
DDMIMFBN_01650	MF	0030527	structural constituent of chromatin	9.13986057999	0.743671577898	1	100
DDMIMFBN_01650	MF	0003677	DNA binding	3.24262928575	0.566166026353	3	100
DDMIMFBN_01652	CC	0042597	periplasmic space	6.64926193687	0.679115084346	1	99
DDMIMFBN_01652	BP	0036460	cellular response to cell envelope stress	0.221529236344	0.373041127815	1	1
DDMIMFBN_01652	MF	0050897	cobalt ion binding	0.113317362692	0.353578159645	1	1
DDMIMFBN_01652	MF	0016151	nickel cation binding	0.0945151753994	0.349339301334	2	1
DDMIMFBN_01652	CC	0016021	integral component of membrane	0.0920726460144	0.348758725343	2	10
DDMIMFBN_01652	MF	0042802	identical protein binding	0.0889398645863	0.348002687245	3	1
DDMIMFBN_01652	MF	0005507	copper ion binding	0.084716261632	0.346961996316	4	1
DDMIMFBN_01652	MF	0008270	zinc ion binding	0.0509979454253	0.337490116244	5	1
DDMIMFBN_01652	CC	0030313	cell envelope	0.062139726651	0.340895225411	6	1
DDMIMFBN_01653	MF	0000155	phosphorelay sensor kinase activity	6.65193757935	0.679190408506	1	100
DDMIMFBN_01653	BP	0018106	peptidyl-histidine phosphorylation	5.23086625192	0.63678818471	1	74
DDMIMFBN_01653	CC	0005886	plasma membrane	2.61368718559	0.539443416268	1	100
DDMIMFBN_01653	BP	0000160	phosphorelay signal transduction system	5.1752650085	0.63501851172	3	100
DDMIMFBN_01653	CC	0016021	integral component of membrane	0.911182394223	0.443301929513	3	100
DDMIMFBN_01654	MF	0043565	sequence-specific DNA binding	6.28898569504	0.668830384571	1	100
DDMIMFBN_01654	BP	0000160	phosphorelay signal transduction system	5.17526285288	0.635018442927	1	100
DDMIMFBN_01654	CC	0005737	cytoplasm	0.0199088378028	0.325187528493	1	1
DDMIMFBN_01654	MF	0005524	ATP binding	2.99672155568	0.556056321638	3	100
