qpid	cluster_GSZ	cluster_RM1sum	cluster_size	cluster_desccount	RM2	val_avg	jac_avg	desc	genename
NAAKIICH_02759	6992.74770562	78.0986926708	89	376	3.46933612604	0.155111986374	0.00138455072238	Hemolysin HlyE	HLYE
NAAKIICH_02759	2852.72411997	6.14788454831	7	14	1.74379158226	0.0239653528422	1.48634573186e-05	Cytolysin A	HLYE
NAAKIICH_02759	945.154411425	1.72149299889	2	3	1.05727840542	0.168314635327	0.000494206108008	Silent hemolysin SheA	HLYE
NAAKIICH_02760	1472.80785218	5.23908953954	6	92	1.18515396634	0.0113781802767	1.94958362594e-05	SOS mutagenesis and repair protein	UMUD
NAAKIICH_02760	1198.55040852	15.7218594658	18	1251	1.08031555068	0.020556005465	3.52185744775e-05	DNA polymerase V subunit UmuD	UMUD
NAAKIICH_02760	746.854634545	14.8440870287	17	2872	0.907737249038	0.0358399957865	9.87266180497e-06	Translesion error-prone DNA polymerase V autoproteolytic subunit	UMUD
NAAKIICH_02761	1160.52665351	5.26836191673	6	80	1.05732690565	0.00587944787442	6.84377324787e-06	SOS mutagenesis and repair protein	UMUC
NAAKIICH_02761	1008.85432608	31.6147871972	36	3812	1.01736744078	0.0449533544194	2.1625374473e-05	DNA polymerase V subunit UmuC	UMUC
NAAKIICH_02761	103.868342738	16.681607504	19	99822	0.677323956149	0.086370861126	3.132846504e-06	DNA polymerase V catalytic protein	UMUC
NAAKIICH_02761	79.1467455881	13.1492165084	15	106689	0.635580855708	0.0262681806786	1.08563881181e-06	Diguanylate cyclase	UMUC
NAAKIICH_02762	1265.48016298	87.6631225579	100	14195	1.16211412651	0.124377324224	0.000103974146851	Disulfide bond formation protein B	DSBB
NAAKIICH_02763	2513.63458273	87.6314876816	100	3598	1.72605224162	0.246304271102	0.0028572421247	Na(+)/H(+) antiporter NhaB	NHAB
NAAKIICH_02764	2487.50512933	87.9457243566	100	3674	1.65027386752	0.12315212359	5.95143985074e-05	Fatty acid metabolism regulator protein	FADR
NAAKIICH_02765	11025.9766347	8.81423734888	10	17	5.00899393542	0.0162321822681	1.1247128537e-05	Sporulation protein SpoVR	YCGB
NAAKIICH_02765	493.094751775	0.881423734888	1	85	0.788694880134	0.00274901560635	5.76320924618e-08	Stage V sporulation protein involved in spore cortex synthesis (SpoVR)	YCGB
NAAKIICH_02766	1290.50119207	88.0989553621	100	13650	1.23869995205	0.249998692503	8.4098142891e-06	D-amino acid dehydrogenase	DADA
NAAKIICH_02767	656.328598456	87.8028924032	100	52763	0.983721534713	0.247525589621	7.66415583689e-05	Alanine racemase	ALR
NAAKIICH_02768	4267.87158734	9.1532675038	11	46	2.32813305773	0.0584610401336	3.57629717623e-06	Putative type III effector protein (Leucine-rich repeat protein)	
NAAKIICH_02768	3514.94768411	8.96110440468	11	65	2.01716759683	0.0399715123645	0.000181081456722	Invasion plasmid antigen	
NAAKIICH_02768	241.960556318	5.88709908888	7	5919	0.716172357119	0.0554492740191	9.68060926495e-07	Leucine Rich repeat-containing domain protein	
NAAKIICH_02768	235.090521812	0.810964487415	1	119	0.688536977768	0.00849125916829	2.00841825023e-05	E3 ubiquitin-protein ligase SlrP	
NAAKIICH_02771	1432.0084803	2.62303844616	3	6	1.1687012224	0.0111263308217	4.37470412387e-05	LdcA	LDCA
NAAKIICH_02771	1168.43549099	13.0889072746	15	374	1.12467793088	0.126970270489	0.000474556449127	Murein tetrapeptide carboxypeptidase	LDCA
NAAKIICH_02771	882.963812223	7.87372627931	9	237	0.953326164453	0.0191332792939	7.69094951541e-08	L,D-carboxypeptidase A	LDCA
NAAKIICH_02771	619.603407983	63.7504198424	73	31544	0.940840726561	0.194294970249	0.00115145678308	Muramoyltetrapeptide carboxypeptidase	LDCA
NAAKIICH_02772	5171.25431699	87.2605388425	100	850	2.72442291782	0.124377404945	5.83203278065e-05	Endo-type membrane-bound lytic murein transglycosylase A	EMTA
NAAKIICH_02773	2663.70434956	87.3632239553	100	3204	1.74128420605	0.161811259762	0.00212492764293	Flagellar brake protein YcgR	YCGR
NAAKIICH_02774	1620.41198412	5.18629120627	6	34	1.25365523477	0.0292263362154	2.41461944995e-05	Transglycosylase associated protein YmgE	YMGE
NAAKIICH_02774	589.218469988	36.3619289096	42	12638	0.890522454203	0.122329768819	1.44366887284e-05	Transglycosylase associated protein	YMGE
NAAKIICH_02774	382.186704874	26.0891553691	30	15461	0.777960482711	0.0661995145319	2.90296491297e-06	GlsB/YeaQ/YmgE family stress response membrane protein	YMGE
NAAKIICH_02774	140.799674462	9.57393944548	11	15330	0.674223355336	0.0526480450543	1.08359975799e-06	Putative inner membrane protein with transglycosylase-associated domain	YMGE
NAAKIICH_02774	61.3699157404	1.73531911953	2	2651	0.614547966296	0.0	0.0	Transglycosylase-associated protein	YMGE
NAAKIICH_02775	5283.21287709	11.4230143548	13	14	2.76243093449	0.111594527935	3.41926815331e-05	Putative outer membrane receptor, probably tonB dependent	PRRA
NAAKIICH_02775	458.638511441	0.878996851155	1	11	0.775689751443	0.00421563192021	3.097451815e-06	PrrA	PRRA
NAAKIICH_02775	270.195439936	73.0726642979	83	218750	0.770638547937	0.136906113946	6.57853954286e-06	TonB-dependent receptor	PRRA
NAAKIICH_02775	65.85501325	0.877109395876	1	531	0.635933957815	0.0369658984765	1.31612256741e-06	Outer membrane insertion signal domain protein	PRRA
NAAKIICH_02776	4199.59730013	87.5215355312	100	1289	2.40120654051	0.247522719588	0.00902895379307	Putative pyrophosphorylase ModD	MODD
NAAKIICH_02777	180.578328128	68.9288062231	79	549435	0.789517491711	0.240162308724	6.84180145902e-06	Class I SAM-dependent methyltransferase	
NAAKIICH_02778	1435.9866215	2.62733570363	3	5	1.1916875329	0.0514918206504	0.000110967675486	Iron ABCtransporter ATP-binding protein	
NAAKIICH_02778	595.623293323	3.49751547003	4	103	0.833045023724	0.00904848108305	5.71046142655e-07	Ferric enterobactin transport ATP-binding protein	
NAAKIICH_02778	133.451387603	77.6076520493	89	1004690	0.718285688027	0.141330211037	6.05680837185e-06	ABC transporter ATP-binding protein	
NAAKIICH_02778	14.2825297169	0.87403093059	1	11079	0.600703138694	0.00941531921066	3.81296381324e-07	Iron complex transport system ATP-binding protein	
NAAKIICH_02778	10.5780295913	2.62348453944	3	174615	0.59822352584	0.00753266536098	6.81138508926e-08	ATP-binding cassette domain-containing protein	
NAAKIICH_02779	977.130594681	10.5170582233	12	346	1.01569615097	0.0657410888478	5.68006145939e-05	Iron(III) dicitrate transport system permease protein FecD	
NAAKIICH_02779	147.578800545	73.6563042659	84	740714	0.693409889511	0.0837326704606	2.69743761499e-06	Iron ABC transporter permease	
NAAKIICH_02779	155.677146949	2.63272362173	3	854	0.673975734816	0.0409523710661	5.96855603492e-06	FecCD transporter	
NAAKIICH_02780	1211.13466744	2.62837455523	3	14	1.09022681266	0.029758699428	4.17491316166e-05	Iron ABCtransporter periplasmic-binding protein	
NAAKIICH_02780	262.030890603	12.1748229465	14	6415	0.733458185348	0.0729166178955	1.08112575462e-06	Periplasmic binding protein	
NAAKIICH_02780	114.594894622	68.2770314395	78	1047666	0.712302544307	0.144272657545	3.89797908463e-06	Iron ABC transporter substrate-binding protein	
NAAKIICH_02780	26.650761973	1.74763696273	2	12712	0.636392665506	0.0674193682186	4.77803119009e-06	Iron complex transport system substrate-binding protein	
NAAKIICH_02780	42.8502558187	2.62289584664	3	11102	0.607140102327	0.0	0.0	Fe/B12 periplasmic-binding domain-containing protein	
NAAKIICH_02781	3233.7348409	87.4994257679	100	2174	2.01405192338	0.246304441949	0.000831639533291	Periplasmic trehalase	TREA
NAAKIICH_02782	2043.10055814	86.6126779541	99	5338	1.65830540805	0.47370128193	0.000175268536008	Phosphoenolpyruvate--glycerone phosphotransferase	DHAM
NAAKIICH_02782	475.287924712	0.872079194614	1	4	0.782649045416	0.00478028170388	1.63114031341e-05	PEP-dependent dihydroxyacetone kinase, phosphoryl donor subunit DhaM	DHAM
NAAKIICH_02783	1183.07885594	85.2898839787	98	15915	1.12109610248	0.109171373076	0.000186618720018	Dihydroxyacetone kinase ADP-binding subunit DhaL	DHAL
NAAKIICH_02784	1167.54450985	87.528418402	100	16676	1.12212467054	0.122830458611	0.000336176950944	Dihydroxyacetone kinase subunit DhaK	DHAK
NAAKIICH_02785	4123.45334695	66.63832767	76	780	2.27335996747	0.0640742250889	0.000964469878763	PTS-dependent dihydroxyacetone kinase operon transcriptional regulator DhaR	DHAR
NAAKIICH_02785	623.84743066	7.8925334859	9	478	0.85944336537	0.0375544611766	2.64341438085e-05	DhaKLM operon transcription activator	DHAR
NAAKIICH_02785	323.154202929	0.877081185123	1	22	0.729065776561	0.018498040229	6.7033797932e-06	Glycerol metabolism operon regulatory protein	DHAR
NAAKIICH_02785	9.74759861985	4.38540592562	5	549376	0.645957199313	0.0982229029933	1.06393554545e-06	Transcriptional regulator/dihydroxyacetone	DHAR
NAAKIICH_02785	41.6009608718	6.13956829586	7	64546	0.623188054786	0.0312220028954	4.4514737339e-07	Sigma-54-dependent Fis family transcriptional regulator	DHAR
NAAKIICH_02785	75.2117834264	0.877081185123	1	406	0.620465880891	0.000719182985147	2.69286323865e-08	Sigma-54 interaction domain-containing protein	DHAR
NAAKIICH_02786	1.24828980598e-12	0.853104237181	1	254	0.593774906087	0.00712246063474	9.75149562419e-08	Prophage CPS-53 integrase	
NAAKIICH_02787	571.442678367	18.2366763849	30	11923	0.854358254425	0.0675114708815	5.17555528093e-06	Restriction endonuclease subunit R	
NAAKIICH_02787	245.536433316	3.84124929469	6	2865	0.704177739862	0.0301191663594	4.18236053075e-07	Superfamily II DNA or RNA helicase	
NAAKIICH_02787	82.2502011505	8.27479000464	12	118114	0.641013219745	0.0341757160846	4.88015366492e-07	DEAD/DEAH box helicase	
NAAKIICH_02789	123.168239619	16.8438313841	25	291989	0.691806286595	0.099130076523	2.50953049169e-06	Helix-turn-helix transcriptional regulator	
NAAKIICH_02789	48.3426692907	4.23427201773	7	119439	0.625066063739	0.0296773438674	1.88628463483e-07	Transcriptional regulator with XRE-family HTH domain	
NAAKIICH_02789	16.8459890285	0.597103708662	1	19534	0.596738395611	0.0	0.0	Helix-turn-helix protein	
NAAKIICH_02790	82.3405917542	5.07054978874	8	104256	0.872328641963	0.470551415935	7.74081254739e-06	AAA domain-containing protein	
NAAKIICH_02790	81.1901378171	6.62408704892	9	182936	0.622476055127	0.0	0.0	ATP-binding protein (Fragment)	
NAAKIICH_02792	259.216184253	60.5347028058	77	258218	1.22365457465	0.999939220811	1.56958505604e-05	Acyl-CoA dehydrogenase	
NAAKIICH_02794	90.1913314871	37.0645682317	50	824030	0.79000543811	0.309299644451	4.69779505033e-06	Helix-turn-helix transcriptional regulator	
NAAKIICH_02794	432.76276238	0.616875411222	1	6	0.764052688114	0.00178564663826	5.95222063975e-05	NilR transcription factor	
NAAKIICH_02794	39.6877227472	0.623395560098	1	1213	0.703169231134	0.183573772863	2.12086806593e-06	Predicted transcriptional regulators	
NAAKIICH_02794	72.6593993163	3.21678436577	4	9631	0.673882688614	0.103431472151	1.24323667144e-05	Transcriptional repressor DicA	
NAAKIICH_02794	184.063513237	0.637309466262	1	59	0.669706341931	0.0114726792046	2.08328973815e-05	Repressor of flagellae, MrxJ	
NAAKIICH_02794	60.7428521796	9.63599666284	14	123052	0.658318950947	0.0830599720456	1.24455933453e-06	HTH cro/C1-type domain-containing protein	
NAAKIICH_02794	36.7118408244	10.7733882424	15	415646	0.605303739837	0.00116793114097	1.31275236254e-10	Helix-turn-helix domain-containing protein	
NAAKIICH_02797	879.723809641	52.0934783283	64	16582	1.01404326224	0.136134061868	0.0001342796861	DNA repair protein RadC	RADC
NAAKIICH_02797	590.972582773	0.859343540051	1	2	0.829375871944	0.00562964387738	0.000156378996594	YeeS	RADC
NAAKIICH_02797	465.753612535	0.856675807286	1	16	0.776675165723	0.00070459596931	1.42422813087e-05	UPF0758 protein YkfG	RADC
NAAKIICH_02797	85.8330665227	5.76083516364	9	21265	0.627017564153	0.00506472816678	1.5807516126e-06	MPN domain-containing protein	RADC
NAAKIICH_02798	311.975371948	70.1552463331	87	180550	0.854393827837	0.263401625119	4.08872043733e-05	Site-specific integrase	
NAAKIICH_02798	46.9717857126	8.59266219778	11	118521	0.613647992328	0.00916843271705	4.35145096757e-07	Tyrosine recombinase XerC	
NAAKIICH_02800	903.069935886	47.0198091619	67	13903	1.05745583498	0.20041618325	0.000364175252166	AlpA family transcriptional regulator	
NAAKIICH_02800	34.2383439335	11.8121813543	17	595350	0.730157093125	0.238607002664	2.20697070032e-06	Transcriptional regulator	
NAAKIICH_02800	212.312143297	1.78622158704	3	363	0.704584453618	0.0559614227099	2.11316168506e-06	Prophage CP4-57 regulatory protein (AlpA)	
NAAKIICH_02800	144.361149433	0.855253389208	1	180	0.669011939588	0.0401272431818	2.0464119645e-06	Phage DNA binding protein	
NAAKIICH_02800	153.205121328	0.589764630841	1	76	0.652692239772	0.0026603443285	1.04373513529e-05	Recombination directionality factor	
NAAKIICH_02801	2873.25208101	8.80953833679	10	28	1.77680168461	0.0707555521641	2.04781302766e-05	Reverse transcriptase-like protein from prophage or plasmid	LTRA
NAAKIICH_02801	367.019975789	72.8483793585	83	117260	0.782817103101	0.0868077842896	4.93556171848e-05	Group II intron reverse transcriptase/maturase	LTRA
NAAKIICH_02801	298.920806849	5.26811431095	6	925	0.720759599794	0.0211156153697	4.54286852134e-08	Retron-type RNA-directed DNA polymerase	LTRA
NAAKIICH_02802	1864.61964242	3.45968890832	4	17	1.44000418322	0.196432522543	0.00235446526095	IS602 transposase	
NAAKIICH_02802	601.353318894	0.855761520498	1	3	0.850682995922	0.0380028794422	7.11298479758e-06	IS911 family transposase InsN	
NAAKIICH_02802	170.831759339	44.0901399845	52	328235	0.748217631765	0.169593755727	1.18747076398e-05	Transposase	
NAAKIICH_02802	76.9660607813	5.02621100408	6	21019	0.653133534783	0.0610320527393	6.12590917131e-06	Mobile element protein	
NAAKIICH_02806	718.19956126	1.60902500998	2	50	1.02122098271	0.271566272412	0.000551691148438	Transposase for IS1668	
NAAKIICH_02806	165.349020301	28.1372027844	39	288021	0.732652187183	0.144363087441	7.13596137119e-06	Transposase	
NAAKIICH_02806	39.6816946337	0.715414903931	1	3234	0.606503345393	0.00118993723761	4.0159879771e-08	Transposase, IS4 family	
NAAKIICH_02809	53.9222014934	3.49394317614	4	151297	0.632607749111	0.0396959700461	2.19439621208e-07	AAA family ATPase	
NAAKIICH_02809	51.7771566794	4.72504929688	7	299861	0.625899962074	0.0286586719045	1.64644580867e-07	DNA helicase	
NAAKIICH_02811	1033.39498687	1.41174514485	2	6	1.01057312369	0.0136134505935	6.56624927379e-09	ABC transporter nucleotide-binding protein	YDFB
NAAKIICH_02811	233.637875523	52.6867894363	71	272103	0.827877821113	0.272494616887	2.61976559972e-05	AAA family ATPase	YDFB
NAAKIICH_02811	222.283079897	2.19199641995	3	521	0.691592849682	0.0239238020717	1.31272093119e-07	Cobalt transporter ATP-binding subunit	YDFB
NAAKIICH_02811	79.4332045393	0.705872572425	1	423	0.627990270574	0.0117301459546	5.70122532751e-07	Hemin importer ATP-binding subunit	YDFB
NAAKIICH_02815	235.322345858	34.8572185507	41	104235	0.853493204172	0.319553995565	3.24089427165e-05	Integrase	
NAAKIICH_02815	279.462861233	21.3061569978	25	27627	0.701785144493	0.0	0.0	Tyrosine-type recombinase/integrase	
NAAKIICH_02816	813.730809538	88.0788735999	100	34328	1.05001502021	0.253805488329	0.000289379254684	Ribosome-binding ATPase YchF	YCHF
NAAKIICH_02817	747.192247728	87.9112898021	100	40713	1.15124731231	0.495037919696	1.57887895964e-05	Peptidyl-tRNA hydrolase	PTH
NAAKIICH_02818	1880.83799622	9.62747365241	11	288	1.37330798146	0.0583941075755	0.00119529787948	Stress-induced protein YchH	YCHH
NAAKIICH_02818	325.252733526	12.2531482849	14	15597	0.779623405607	0.112306125623	3.28079880289e-06	Inner membrane protein	YCHH
NAAKIICH_02818	124.480747552	1.75044975498	2	2173	0.639792299021	0.0	0.0	Stress-induced protein	YCHH
NAAKIICH_02819	864.957634706	24.5415057597	28	2397	0.968069222741	0.0605370869403	7.56390185406e-05	C4-dicarboxylic acid transporter DauA	
NAAKIICH_02819	635.906112839	47.4826107164	54	16599	0.904907801196	0.114223066992	0.000356527710527	Sulfate permease	
NAAKIICH_02819	188.58391459	1.75888383594	2	259	0.818791128196	0.289353812837	2.07779711854e-06	Predicted transporter	
NAAKIICH_02819	114.315986256	6.12444727711	7	8538	0.685061681908	0.0930854016231	1.22725241407e-06	Sodium-independent anion transporter	
NAAKIICH_02819	18.8820981107	4.38634593091	5	156444	0.660392521711	0.118565402344	9.61214353306e-07	Transporter	
NAAKIICH_02819	23.4020722154	2.64457086021	3	37620	0.602743193048	0.0063818040398	4.01060228323e-07	STAS domain-containing protein	
NAAKIICH_02820	838.211224639	87.7414884694	100	32352	1.19848730443	0.515456390901	0.00054637000583	Ribose-phosphate pyrophosphokinase	PRS
NAAKIICH_02821	826.915592198	87.7695959879	100	33242	1.18313843404	0.495041525429	9.43426101683e-06	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	ISPE
NAAKIICH_02822	1584.09681434	87.8674769685	100	9059	1.35420500353	0.246302772033	0.00129043082673	Outer-membrane lipoprotein LolB	LOLB
NAAKIICH_02823	869.891306026	86.9499821944	100	30038	1.20033007081	0.495043804991	1.65875717806e-05	Glutamyl-tRNA reductase	HEMA
NAAKIICH_02824	757.258350182	88.077267677	100	39638	0.9456936326	0.0996037457828	1.53631085879e-05	Peptide chain release factor 1	PRFA
NAAKIICH_02825	829.43744644	87.4600578112	100	33040	0.987046128364	0.123152194563	2.4333477169e-05	Release factor glutamine methyltransferase	PRMC
NAAKIICH_02826	2416.05573584	20.9618794832	24	590	1.58565673919	0.0551523199469	0.000185763980816	Invasion gene expression up-regulator, SirB	
NAAKIICH_02826	1323.19614734	3.50511731894	4	55	1.1235883946	0.0081315635939	1.03477230595e-05	Invasion regulator SirB2	
NAAKIICH_02826	28.2278458962	7.85443186131	9	595055	0.618315829434	0.0321220565117	5.62160483865e-08	Transcriptional regulator	
NAAKIICH_02827	1627.93999651	3.50234504694	4	49	1.24469149917	0.00663271209132	8.15791128992e-06	Invasion regulator SirB1	
NAAKIICH_02827	1580.28360637	1.75117252347	2	13	1.23716348041	0.0283732683907	0.000610280885431	UPF0162 protein YchA	
NAAKIICH_02827	319.135220217	13.1384026568	15	17939	0.769658068269	0.0981205243734	5.11320252972e-06	Tetratricopeptide repeat-containing protein	
NAAKIICH_02827	79.9144288632	5.25351757041	6	45675	0.649033870921	0.0510718831032	6.65544496965e-08	Putative transcriptional regulator	
NAAKIICH_02828	1120.8028391	88.0252967637	100	18096	1.3248053661	0.540531715533	0.000121061361526	2-dehydro-3-deoxyphosphooctonate aldolase	KDSA
NAAKIICH_02829	3677.08172797	49.1163114258	59	836	2.10604176152	0.0852831154905	0.000450955867923	Small toxic polypeptide LdrA/LdrC	LDRB
NAAKIICH_02829	1036.2989168	9.55100525883	12	398	1.01611118344	0.0218706522002	8.55279802016e-06	Toxin Ldr, type I toxin-antitoxin system family protein	LDRB
NAAKIICH_02830	3736.30182904	48.2013861461	58	811	2.12994967555	0.0857057661714	0.000244392914445	Small toxic polypeptide LdrA/LdrC	
NAAKIICH_02830	894.105585264	8.09070359785	10	399	0.954162287407	0.0123015452189	1.17167814596e-05	Toxin Ldr, type I toxin-antitoxin system family protein	
NAAKIICH_02831	1729.4313804	48.2014267505	55	3083	1.36229581981	0.151920225485	0.000277407241038	Sodium-potassium/proton antiporter ChaA	CHAA
